"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2016-12-10",1,FALSE,"807429645964640256",FALSE,NA,NA,NA,NA,NA,0,FALSE,"monalisharma10","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Everything that could go wrong with Amazon Go https://t.co/wfbV89vEHJ #connectedtoys #amazongo #mashtalk #tech",FALSE
"2016-12-10",0,FALSE,"807427971959164928",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DHQLounge","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Everything that could go wrong with Amazon Go https://t.co/tcCQlQAf8F #connectedtoys #amazongo #mashtalk #tech",FALSE
"2016-12-10",0,FALSE,"807427794980454400",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Panoss_64","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Everything that could go wrong with Amazon Go https://t.co/cLTjcH2sH6 #connectedtoys #amazongo #mashtalk #tech",FALSE
"2016-12-10",0,FALSE,"807427172239601664",FALSE,NA,NA,NA,NA,NA,0,FALSE,"vrai777","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Everything that could go wrong with Amazon Go https://t.co/xlYfQTcFLI -Mashable  #connectedtoys #amazongo #mashtalk #tech",FALSE
"2016-12-10",0,FALSE,"807424978538860544",FALSE,NA,NA,NA,"amazon","20793816",0,FALSE,"_MsTran","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@amazon is about to change the game, entirely #AmazonGo <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE
"2016-12-10",0,FALSE,"807424038280843264",FALSE,NA,NA,NA,NA,NA,0,FALSE,"wittich","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Everything that could go wrong with Amazon Go https://t.co/RKrHlMHsgU #connectedtoys #amazongo #mashtalk #tech",FALSE
"2016-12-10",0,FALSE,"807423667852308480",FALSE,NA,NA,NA,NA,NA,0,FALSE,"atulaugust","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Everything that could go wrong with #AmazonGo https://t.co/7JsXBOZJ1c https://t.co/zMOXbQW9a3",FALSE
"2016-12-10",0,FALSE,"807422107252649984",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kmandel","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Truck drivers &amp; Cashiers need not apply to the Future #amazonGo #Otto #sorry",FALSE
"2016-12-10",0,FALSE,"807421083360133120",FALSE,NA,NA,NA,NA,NA,0,FALSE,"rohitsingh_3400","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Everything that could go wrong with Amazon Go https://t.co/cwfxdOzYKy #connectedtoys #amazongo #mashtalk #tech",FALSE
"2016-12-10",0,FALSE,"807420876903694336",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Berder_","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Everything that could go wrong with Amazon Go https://t.co/zV7Hnxj2oo #ConnectedToys #AmazonGo https://t.co/UwvTV0KyCm",FALSE
"2016-12-10",0,FALSE,"807419669263110144",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DHQLounge","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Everything that could go wrong with Amazon Go https://t.co/98vdoNPaqe #connectedtoys #amazongo #mashtalk #tech",FALSE
"2016-12-10",0,FALSE,"807418411148079104",TRUE,NA,NA,NA,NA,NA,2,FALSE,"JStaffordMedia","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JStaffordMedia: Amazon has created the only way retail and brick &amp; mortar shops will survive. #SocialMediaMarketing #AmazonGo https://t…",FALSE
"2016-12-10",0,FALSE,"807417411129507840",FALSE,NA,NA,NA,NA,NA,0,FALSE,"gautranguillaum","<a href=""https://www.google.fr"" rel=""nofollow"">TestMyGautran</a>","Everything that could go wrong with Amazon Go https://t.co/ILcHfnDjMp #connectedtoys #amazongo #mashtalk #tech",FALSE
"2016-12-10",0,FALSE,"807417000523919360",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DHQLounge","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Everything that could go wrong with Amazon Go https://t.co/qSh2HjXDho #connectedtoys #amazongo #mashtalk #tech",FALSE
"2016-12-10",0,FALSE,"807415817067368448",FALSE,NA,NA,NA,NA,NA,0,FALSE,"iSocialMediaSea","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Everything that could go wrong with Amazon Go https://t.co/FCYm3LCxnT #ConnectedToys #AmazonGo #Mashtalk #Tech Add @iSocialMediaSea",FALSE
"2016-12-10",0,FALSE,"807414578120245248",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MRTecno","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Everything that could go wrong with Amazon Go https://t.co/TsfAGUPI4A #ConnectedToys #AmazonGo #Mashtalk",FALSE
"2016-12-10",0,FALSE,"807414338461937664",FALSE,NA,NA,NA,NA,NA,0,FALSE,"HorMarian","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Everything that could go wrong with Amazon Go https://t.co/zy6pylSJ9J #ConnectedToys #AmazonGo https://t.co/tkhYsXuRHR",FALSE
"2016-12-10",0,FALSE,"807414060417327104",FALSE,NA,NA,NA,NA,NA,0,FALSE,"fegeret","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Everything that could go wrong with Amazon Go https://t.co/eZEH4YZoFM #ConnectedToys #AmazonGo https://t.co/l9UqA8wvcT",FALSE
"2016-12-10",0,FALSE,"807414060186619904",FALSE,NA,NA,NA,NA,NA,0,FALSE,"GeekInfoNow","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Everything that could go wrong with Amazon Go https://t.co/8xBogexXoO #ConnectedToys #AmazonGo #Mashtalk #Tech",FALSE
"2016-12-10",0,FALSE,"807414053979070464",FALSE,NA,NA,NA,NA,NA,0,FALSE,"complex_roolz","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SL+TH Everything that could go wrong with Amazon Go https://t.co/ejon9nRMVE #ConnectedToys #AmazonGo #Mashtalk",FALSE
"2016-12-10",0,FALSE,"807413967912050688",TRUE,NA,NA,NA,NA,NA,1,FALSE,"xaltd","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @teresa_devine: #AmazonGo disrupting #retail in a physical way https://t.co/SPZmnwpU2E",FALSE
"2016-12-10",1,FALSE,"807412645582123008",FALSE,NA,NA,NA,NA,NA,0,FALSE,"The_Sum_Of","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Culture: AmazonGo is about to redefine the shopping experience... https://t.co/hnF2iWUQeq https://t.co/vLu3qm7KIJ",FALSE
"2016-12-10",0,FALSE,"807407758379196416",TRUE,NA,NA,NA,NA,NA,7,FALSE,"TravisckTravis","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @indoorLBS: #AmazonGo stores will use #QRcodes (not #beacons #BLE) and the #computerVision and #AI looks so good <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> for seamless #payment…",FALSE
"2016-12-10",0,FALSE,"807407548940816384",TRUE,NA,NA,NA,NA,NA,2,FALSE,"TravisckTravis","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @indoo_rs: .@amazon fantastic with #AmazonGo, no lines, no checkout customers need to find the products :) https://t.co/bSy0ZBCPJO #Indo…",FALSE
"2016-12-10",0,FALSE,"807395526404620288",FALSE,NA,NA,NA,NA,NA,0,FALSE,"toffee4108","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Woah! #AmazonGo #Tech #Progress https://t.co/rPO0IHdLRW https://t.co/UGcdhBl54T",FALSE
"2016-12-10",0,FALSE,"807391423624581120",TRUE,NA,NA,NA,NA,NA,3,FALSE,"kryes","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @FoodDelivering: #FoodTech #Supermarkets
@Amazon #launches #AmazonGo a #grocery store with no checkout lines!
https://t.co/mTFAy95fhk
ht…",FALSE
"2016-12-10",0,FALSE,"807388893653790720",FALSE,NA,NA,NA,NA,NA,0,FALSE,"edziolem360","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#Costco says it was 20 years ahead of the idea behind #AmazonGo #SmartShopping  https://t.co/5IO9tyOo39 https://t.co/0hzZRbzrsV",FALSE
"2016-12-10",2,FALSE,"807388258610991104",FALSE,NA,NA,NA,"amazon","20793816",0,FALSE,"hareforce1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@amazon @jeffbezos The problem with #AmazonGo (Hint: Amazon isn't the problem) #innovation #culture #food https://t.co/oHTsm4Psc6",FALSE
"2016-12-10",10,FALSE,"807387004073672704",FALSE,NA,NA,NA,NA,NA,5,FALSE,"timdunlop","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","My piece in the Guardian on what #AmazonGo tells us about the #futureofwork. And no, it isn't all bad! https://t.co/Iz7bOeaAhC",FALSE
"2016-12-10",0,FALSE,"807386353071783936",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CChrisTweeting","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sweet! https://t.co/1ddZLjV76H @amazon #go #AmazonGo",FALSE
"2016-12-10",0,FALSE,"807385580057329664",TRUE,NA,NA,NA,NA,NA,4,FALSE,"fancyfrenchwood","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @amazonappstore: A peek into tomorrow. #AmazonGo, a new kind of store with no checkout! Are you ready for the future? https://t.co/HyVh1…",FALSE
"2016-12-10",0,FALSE,"807384095705722880",TRUE,NA,NA,NA,NA,NA,1,FALSE,"PaulBobnak","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @TaylorKNews: Check out this week's edition of Retail Right Now featuring AmazonGo, Ikea and The Limited https://t.co/tnHN9da770",FALSE
"2016-12-10",0,FALSE,"807383786098925568",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jfrickerii","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/14qS8ovAOM This is just phenomenal. No more lines. Whoa. #AmazonGo",FALSE
"2016-12-10",0,FALSE,"807379505690148864",FALSE,NA,NA,"807377447456907264","thekenyeung","9075622",0,FALSE,"digitalretail","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@thekenyeung Want to meet the start up w the antidote to AmazonGo? I'm speaking on the Digital Money Forum at CES https://t.co/ADb7bLfEp8",FALSE
"2016-12-10",2,FALSE,"807379358432325632",FALSE,NA,NA,NA,NA,NA,1,FALSE,"MarkToro","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Re: #AmazonGO: ""The technology has a lot of potential to really be game changing in the way people shop"" https://t.co/fmjZsF8ZOb",FALSE
"2016-12-10",1,FALSE,"807378297764057088",FALSE,NA,NA,NA,NA,NA,0,FALSE,"BoomLiam_","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#AmazonGo Coming soon™ https://t.co/qIrP0oZY8t",FALSE
"2016-12-10",0,FALSE,"807377682950422528",FALSE,NA,NA,NA,NA,NA,1,FALSE,"TaylorKNews","<a href=""http://beta.clearviewsocial.com"" rel=""nofollow"">Clearview Social, Inc.</a>","Check out this week's edition of Retail Right Now featuring AmazonGo, Ikea and The Limited https://t.co/tnHN9da770",FALSE
"2016-12-10",0,FALSE,"807377227918753792",FALSE,NA,NA,NA,NA,NA,0,FALSE,"stefanofugazza","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#AmazonGo is a new kind of store with no lines and no checkout. Watch the video: https://t.co/FFdHdXKT1q vía @amazon",FALSE
"2016-12-10",0,FALSE,"807376242483884032",FALSE,NA,NA,"807363955614248960","CNN","759251",0,FALSE,"GotKidsNoPeace","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@CNN Yes. Because when that passes, even fast food and grocery stores are preparing to automate. Check out amazonGo",FALSE
"2016-12-10",0,FALSE,"807376066046087168",TRUE,NA,NA,NA,NA,NA,2,FALSE,"wangziweileo","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","RT @TuckSchool: #AmazonGo won't replace humans but it could improve self-checkout, says Roger McNamee T'82. https://t.co/mtv0v1y5jQ @Moonal…",FALSE
"2016-12-10",0,FALSE,"807374624057126912",FALSE,NA,NA,NA,NA,NA,0,FALSE,"hasanalikhattak","<a href=""https://friendsplus.me"" rel=""nofollow"">Friends Me</a>","Paramount of #Computing #AmazonGo and the world’s most advanced #shopping technology #IoT… https://t.co/RyK3dO9isy https://t.co/LrIUeVgbG2",FALSE
"2016-12-10",3,FALSE,"807373985801334784",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Tiffani_Bova","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#Disruption &amp; #Innovation &gt; try 3 diff formats, how will customers use each - learn, adjust = Change the game… https://t.co/oTPr8n0NZc",TRUE
"2016-12-10",0,FALSE,"807368140699082752",TRUE,NA,NA,NA,NA,NA,1,FALSE,"AlanFelyk","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ToDeliciousness: Nice idea #AmazonGo ... no queues, just go 

.... guess that applies to the cashier jobs too",FALSE
"2016-12-10",0,FALSE,"807367979897851904",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CollectiveBias","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","#AmazonGo will have in-depth customer data that will reinvent your shopping experience. https://t.co/aD2ePFrmqO https://t.co/0ucPVkG5gM",FALSE
"2016-12-10",0,FALSE,"807367215867695104",TRUE,NA,NA,NA,NA,NA,3,FALSE,"massimolegacoop","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @retailwatch_it: CoopBicocca vs AmazonGo, che fare? @AmazonIT @Coopitalia #retail https://t.co/HFrk5WBWv0",FALSE
"2016-12-10",1,FALSE,"807366992227340288",FALSE,NA,NA,NA,NA,NA,0,FALSE,"D2KX_","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trump's administration of swamp monsters summed up in one great quote during @TheYoungTurks today. #tytlive… https://t.co/mMnuAwZJUV",TRUE
"2016-12-10",0,FALSE,"807362884992954368",FALSE,NA,NA,NA,NA,NA,0,FALSE,"futoshijapanese","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Let's go to amazon go! #Amazon #AmazonGo #shop #store #shopping https://t.co/avDSZ234XF https://t.co/buf7NLxtqT",FALSE
"2016-12-10",0,FALSE,"807362838008209408",FALSE,"51.5172729","-0.1047239",NA,NA,NA,0,FALSE,"futoshijapanese","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Let's go to amazon go! #Amazon #AmazonGo #shop #store #shopping @ https://t.co/YVasUy5Nh7 https://t.co/d2jZfnlWga",FALSE
"2016-12-10",2,FALSE,"807355149924573184",FALSE,NA,NA,NA,NA,NA,2,FALSE,"CenterDigital","<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","It's been a huge year for augmented &amp; virtual reality: https://t.co/dd5QpZcYIh #digitalprivacy #techbytes #vr… https://t.co/fK3mka26k0",TRUE
"2016-12-10",0,FALSE,"807355063656128512",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ReitzFans","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Wow who would not like that??? 
Shopping with no lines and no cashiers.
#AmazonGo #TechnologyRocks #ReitzFans https://t.co/CksftGRmma",FALSE
"2016-12-10",0,FALSE,"807352111306522624",FALSE,NA,NA,NA,NA,NA,0,FALSE,"leslawdutkowski","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","This is the future. Very near future...
Introducing #AmazonGo and the world’s most advanced shopping technology https://t.co/dWXXGzB95X",FALSE
"2016-12-10",8,FALSE,"807350014963912704",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ActorJPH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It's a great feeling when friends and family spot you on #TV! @amazon @CNBC @WeareMAM #AmazonGo #CNBC #ActorsLife… https://t.co/FfjJVVK7JS",TRUE
"2016-12-10",0,FALSE,"807349156641652736",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Ideafest","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wonder wht technolgy is used in #amazongo ?Is it usin label, weight sensor &amp; electromagnetic fields or location service? Any thoughts ?",FALSE
"2016-12-10",1,FALSE,"807347391133138944",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CometLabs","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Some thoughts from Saman, our managing partner, about the significance of #AmazonGo. Something we're watching close… https://t.co/AbHPvY6oaF",TRUE
"2016-12-10",2,FALSE,"807347223822499840",FALSE,NA,NA,NA,"MartinNJones","80337073",0,FALSE,"markpaul1981","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MartinNJones @Trelawnysman take a look at this #nomorequeues #awesome #amazongo https://t.co/1re6kPZ3Yp",FALSE
"2016-12-10",0,FALSE,"807346608245309440",FALSE,NA,NA,NA,NA,NA,0,FALSE,"nankate247","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#AmazonGo is a new kind of store with no lines and no checkout. Watch the video: https://t.co/320AWiXKHx via @amazon",FALSE
"2016-12-10",0,FALSE,"807342217576726528",TRUE,NA,NA,NA,NA,NA,1,FALSE,"roomeezon","<a href=""http://roomee.net/blog/LollyDaskal"" rel=""nofollow"">LollyDaskal_Roomee</a>","RT @MOTA9creative: Register-less, Line-less #Grocery Stores? @amazon Is Looking To Make It Happen https://t.co/hx0FjOJc0F #AmazonGo #Innova…",FALSE
"2016-12-10",1,FALSE,"807341803766747136",FALSE,NA,NA,NA,NA,NA,1,FALSE,"MOTA9creative","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","Register-less, Line-less #Grocery Stores? @amazon Is Looking To Make It Happen https://t.co/hx0FjOJc0F #AmazonGo… https://t.co/ZhdiKby97i",TRUE
"2016-12-10",0,FALSE,"807341582278152192",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TechPats","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","How ‘#AmazonGo’ works: The #technology behind the groundbreaking new #grocery store https://t.co/oN2vSBX1nt… https://t.co/3091Sg9D7e",TRUE
"2016-12-10",0,FALSE,"807341567778422784",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Onboard_Info","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","The IoT just got real with #amazongo - how will this impact real estate?  https://t.co/PTRDsKNuIw https://t.co/mF1miZtiWb",FALSE
"2016-12-10",0,FALSE,"807341536165974016",FALSE,NA,NA,NA,NA,NA,0,FALSE,"KomalJunejo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","About 3.5 million cashiers are employed across the U.S. in a variety of retail sectors. #AmazonGo https://t.co/Z7Jw8zkHUd",FALSE
"2016-12-10",0,FALSE,"807341368804777984",FALSE,NA,NA,NA,NA,NA,0,FALSE,"JuliaGrunfer","<a href=""http://www.42.fr"" rel=""nofollow"">MyAppForMyBlog</a>","Amazon takes on tech’s white whale: grocery shopping https://t.co/yH04EZDebu #tech @Amazon #AmazonGo #RetailTech",FALSE
"2016-12-10",0,FALSE,"807341171248865280",TRUE,NA,NA,NA,NA,NA,1,FALSE,"itsjustinwong","<a href=""https://twitter.com/itsjustinwong"" rel=""nofollow"">itsjustinwong</a>","RT @LauraCrossam: Amazon takes on tech’s white whale: grocery shopping https://t.co/TCYIZtIKo9 #tech @Amazon #AmazonGo #RetailTech",FALSE
"2016-12-10",0,FALSE,"807341088524685312",FALSE,NA,NA,NA,NA,NA,1,FALSE,"NewMoneyIt","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Time to change.
#amazongo #checkout

https://t.co/9LZWN0c9tS

#cashless #payments #fintech… https://t.co/flfxlhbjnd",FALSE
"2016-12-10",0,FALSE,"807341037362573312",FALSE,NA,NA,NA,NA,NA,1,FALSE,"LauraCrossam","<a href=""http://tvnr.fr"" rel=""nofollow"">MyTestAppLaura</a>","Amazon takes on tech’s white whale: grocery shopping https://t.co/TCYIZtIKo9 #tech @Amazon #AmazonGo #RetailTech",FALSE
"2016-12-10",0,FALSE,"807340934144937984",FALSE,NA,NA,NA,NA,NA,0,FALSE,"keith_crowder","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#AmazonGo means more than just job losses, it will restructure the economy https://t.co/EfzCI4BlJP #Automation #Robotics #BasicIncome #AI",FALSE
"2016-12-10",0,FALSE,"807340358237585408",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ArcgateInc","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Amazon takes on tech’s white whale: grocery shopping https://t.co/pmjSUonlMi #tech @Amazon #AmazonGo #RetailTech",FALSE
"2016-12-10",0,FALSE,"807338988142936064",TRUE,NA,NA,NA,NA,NA,1,FALSE,"vasara1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kpappas14: Is #AmazonGo the future for retail? Customers will be able to shop and just walk out #ChapmanDigital https://t.co/Nlm1TZm9jV",FALSE
